10. Sodišče prve stopnje je o razvezi pogodbe o zaposlitvi in odškodnini na podlagi 118. člena ZDR odločilo že po uveljavitvi novele ZDR-A (28. 11. 2007). Pri določanju višine odškodnine je zato treba upoštevati določbe ZDR-A: torej tudi določbo, da znaša odškodnina največ 18 povprečja treh zadnjih mesečnih plač delavca. Dejansko to pomeni, da je novela ZDR-A določila maksimalno višino odškodnine, presoja o tem, katere kriterije (merila) bo pri tem upoštevalo, pa je prepuščena sodišču glede na konkretne okoliščine posameznega primera.	Sodišče prve stopnje je zato o prenehanju pogodbe o zaposlitvi in odškodnini po 118. členu ZDR odločilo po uveljavitvi novele ZDR-A (28. 11. 2007). Pri določitvi višine odškodnine je zato treba upoštevati določbe ZDR-A: določba, da znaša odškodnina največ 18% povprečne plače delavca v zadnjih treh mesecih. To pravzaprav pomeni, da je novela ZDR-A določila najvišji znesek odškodnine, kar je sodišču prepustilo, da določi, kateri kriteriji (merila) se bodo upoštevali.
1. Sodišče prve stopnje je zavrnilo tožbeni zahtevek tožnika za razveljavitev redne odpovedi pogodbe o zaposlitvi zaradi nesposobnosti. Zavrnilo je tudi reintegracijski in reparacijske zahtevke. Ugotovilo je, da je bil tožnik na podlagi pogodbe o zaposlitvi z dne 17. 10. 2007 direktor tožene stranke do 28. 12. 2007, ko je bil na seji skupščine odpoklican. Za tožnika je bilo sporno, ali predstavlja odpoklic utemeljen razlog za odpoved pogodbe o zaposlitvi in ali so to takšne okoliščine, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da delavcu omogoči zagovor. Sodišče je presodilo, da je že glede na razrešitev oziroma odpoklic tožnika s poslovodne funkcije s strani pristojne skupščine, podan utemeljen razlog nesposobnosti za odpoved pogodbe o zaposlitvi. Sami razlogi za odpoklic za odpoved pogodbe o zaposlitvi niso bistveni. Ker stranki v postopku odpovedi pogodbe o zaposlitvi na razlog odpovedi ne moreta več vplivati, zagovor po drugem odstavku 83. člena ZDR ne	Sodišče prve stopnje je zavrnilo predlog tožnika za razglasitev ničnosti redne odpovedi pogodbe o zaposlitvi zaradi nezmožnosti. Zavrnilo je tudi zahtevke za ponovno vključitev na trg dela in reparacije. Ugotovilo je, da je bil direktor tožene stranke na skupščini do 28. decembra 2007 razrešen pogodbe o zaposlitvi. Sporno je bilo, ali je bila odpoved veljaven razlog za odpoved pogodbe o zaposlitvi in ali gre za tako okoliščino, da je mogoče razumno pričakovati, da bo delodajalec delavcu dal pravico do obrambe. Sodišče je menilo, da glede na razrešitev ali odstavitev tožnika s položaja na skupščini delničarjev že obstaja utemeljen razlog za odpoved pogodbe o zaposlitvi. Sama odpoved ni bistvena. Ker stranki ne moreta več vplivati na odpoved pogodbe o zaposlitvi v skladu s postopkom iz člena 83 (2. člen) pogodbe o zaposlitvi.
8. Tožena stranka je družba z omejeno odgovornostjo, ki ima poslovodjo – direktorja. Vprašanja v zvezi z njegovim imenovanjem in razrešitvijo so vprašanja statusnega prava, ki se rešujejo po pravilih, določenih v Zakonu o gospodarskih družbah in družbeni pogodbi. O pravilnosti in zakonitosti odpoklica direktorja tudi ni pristojno odločati delovno sodišče: razrešitev sama v delovnem sporu ni bila in ne more biti več stvar sodne presoje. ZDR dopušča le možnost, da tudi direktor družbe sklene pogodbo o zaposlitvi, v kateri lahko določene pravice, obveznosti in odgovornosti uredita drugače, kot pa to velja za delavce v odvisnem delovnem razmerju (72. člen ZDR). Gre za dva ločena postopka, čeprav ni mogoče zanikati vpliva odločitve o razrešitvi tožnika s funkcije poslovodje na njegov delovnopravni status, saj je s tem hkrati ugotovljena tožnikova nesposobnost za opravljanje dela na dotedanjem delovnem mestu poslovodje oziroma direktorja družbe, oziroma mu je bilo nadaljnje delo na tem delovnem	Tožena stranka je družba z omejeno odgovornostjo s poslovodjo (direktorjem). Vprašanja v zvezi z njegovim imenovanjem in odpovedjo so statusnopravna vprašanja, ki se rešujejo v skladu s pravili, določenimi v Pogodbi o gospodarskih družbah in gospodarskih družbah. Delovno sodišče tudi ni pristojno za odločanje o pravilnosti in zakonitosti razrešitve direktorja, sama odpoved pa ni bila in ne more biti več stvar sodnega nadzora. ZDR dovoljuje le, da direktor družbe sklene pogodbo o zaposlitvi, v kateri so lahko nekatere pravice, obveznosti in odgovornosti drugače urejene: kot za delavce v odvisnem delovnem razmerju (72. člen ZDR). To sta dva ločena postopka, čeprav vpliva odločitve o razrešitvi tožnika s položaja poslovodje na njegov zaposlitveni status ni mogoče zanikati, saj se ugotovi, da poslovodja ne more opravljati svojega dela hkrati z direktorjem družbe, ali pa ni mogel opravljati nadaljnjega dela na delovnem mestu.
1. Sodišče prve stopnje je zavrnilo tožnikov tožbeni zahtevek za spremembo oziroma odpravo odločb tožene stranke št. 2 5 5038718 z dne 11. 9. 2006 in št. I-5038718 z dne 27. 12. 2006 ter za priznanje nadomestila plače za čas čakanja na ustrezno zaposlitev v okviru tožnikove invalidnosti III. kategorije od 26. 11. 1998 dalje v višini 80 % osnove, to je 267,21 EUR mesečno, in zahtevek za izplačilo razlike nadomestila nad prvotno odmerjenim in izplačevanim nadomestilom v višini 50 % osnove.	sodišče prve stopnje je zavrnilo zahtevo tožeče stranke za spremembo ali razveljavitev odločb tožene stranke št. 2 5 5038718 z dne 11. septembra 2006 in št. I-5038718 z dne 27. decembra 2006 ter za odobritev odškodnine za čas čakanja na primerno zaposlitev v okviru invalidnosti tožeče stranke v kategoriji III od 26. novembra 1998 v višini 80% osnove, to je 267,21 EUR mesečno, in zahtevka za plačilo razlike v odškodnini glede na prvotno ocenjeno in izplačano odškodnino v višini 50% osnove.
8. V nasprotju z obrazložitvijo izpodbijane sodbe je tudi revizijska trditev, da sodišče druge stopnje ni presodilo navedb pritožbe, ki so odločilnega pomena. Pravnomočna sodba ima jasne razloge o tem, zakaj izvedba dokaza z ugotovitvami in izpovedjo detektiva za odločitev ni bistvena: sodišče prve stopnje je na podlagi drugih izvedenih dokazov ugotovilo, da je tožnik v decembru 2007 prišel na delo in z dela občasno iz Dolnjih Ležeč in da tožene stranke ni sproti obveščal o vseh primerih, ko je do tega prišlo (stran 3 izpodbijane sodbe). Nenazadnje tožnik tega niti zanikal ni. Tako sodba sodišča prve kot druge stopnje imata tudi povsem jasne razloge o tem, kateri znak kaznivega dejanja goljufije ni podan.	8 Končna sodba je prav tako v nasprotju z razlago izpodbijane sodbe, saj navaja, da sodišče druge stopnje ni presojalo očitkov pritožbe, ki so odločilnega pomena. V končni sodbi so jasno navedeni razlogi, zakaj izvajanje dokazov z ugotovitvami in pričanjem detektiva ni bistveno za odločitev na podlagi drugih pridobljenih dokazov. Sodišče prve stopnje je ugotovilo, da je tožnik decembra 2007 občasno prišel na delo in z dela iz Dolnjega Ležeča in da toženca ni obveščal o vseh primerih, ko se je to zgodilo (stran 3 izpodbijane sodbe); tožnik tega niti ni zanikal. Jasni sta tudi sodbi sodišč prve in druge stopnje.
graditev objektov - pravica gradnje – pravna podlaga za pravico gradnje – soglasje solastnikov za gradnjo – služnost kot podlaga za gradnjo – stavbna pravica kot podlaga za gradnjo - obligacijske pravice kot podlaga za gradnjo	gradbena pravica - gradbena pravica - pravna podlaga za gradbeno pravico - dogovor etažnih lastnikov za gradnjo - služnost kot podlaga za gradnjo - stavbna pravica kot podlaga za gradnjo - obligacijska pravica kot podlaga za gradnjo
Sodišče prve stopnje je zavrnilo predlog za izdajo začasne odredbe, da se toženi stranki prepove odtujitev in obremenitev premičnin, in sicer v 1. točki izreka izpodbijanega sklepa citiranih umetniških del, pri čemer naj bi začasna odredba stopila v veljavo takoj in trajala še 30 dni po izvršljivosti in pravnomočnosti odločbe o glavni stvari, prepoved odtujitve in obremenitve pa bi se izvršila s takojšnim vpisom prepovedi v register neposestnih zastavnih pravic in zarubljenih premičnin, številka zadeve 8756 in 5590 ter poslovni register Slovenije pri toženi stranki.	Sodišče prve stopnje je zavrnilo predlog za izdajo začasne odredbe, ki toženi stranki prepoveduje razpolaganje s premičninami in njihovo obremenjevanje, in sicer prvi odstavek izreka izpodbijane odločbe navedenih umetniških del, pri čemer začasna odredba začne veljati takoj in traja 30 dni po izvršljivosti in pravnomočnosti odločbe v postopku v glavni stvari, prepoved odtujitve in obremenitve pa bi se izvršila s takojšnjim vpisom prepovedi v register neposestnih zastavnih pravic in zaseženih premičnin, zadevi št. 8756 in 5590 ter poslovni register Slovenije pri toženi stranki.
Izrek o pritožbenih stroških temelji na določilu 2. odst. 165. čl. in 1. odst. 154. čl. ZPP. Tožeča stranka v postopku izdaje začasne odredbe ni uspela, zato sama nosi svoje stroške postopka.	odredba o stroških pritožbe temelji na členu 165 (2) in členu 154 (1) ZPP. tožeča stranka v postopku za izdajo začasne odredbe ni uspela in zato nosi svoje stroške v postopku.
Stečajni upravitelj, ki je od začetka stečajnega postopka zakoniti zastopnik stečajnega dolžnika in hkrati eden od organov stečajnega postopka, mora zato tudi navzven dajati videz, da je vreden polnega zaupanja vseh udeležencev v postopku. Zakonska določba, ki v točno določenih primerih začasno posega v zagotovljeni položaj stečajnega upravitelja, zato v načelu ni v nasprotju s 15. čl. Ustave RS, če ti posegi niso nesorazmerni. Obstoj suma, da je takšna oseba storila kaznivo dejanje pri opravljanju pristojnosti in nalog upravitelja v postopkih zaradi insolventnosti, nedvomno predstavlja okoliščino, ki ustvarja dvom v javno zaupanje, da taka oseba zagotavlja zakonitost dela v stečajnem postopku, v katerem je bila imenovana na to funkcijo.	Stečajni upravitelj, ki je od začetka stečajnega postopka pravni zastopnik stečajnega upravitelja in je hkrati tudi eden od organov stečajnega postopka, mora zato na zunaj izkazati popolno zaupanje vseh udeležencev v postopku. Zakonska določba, ki v konkretnih primerih začasno posega v zavarovani položaj stečajnega upravitelja, zato načeloma ni v nasprotju s 15. členom Ustave RS, če ti posegi niso nesorazmerni. Obstoj suma, da je ta oseba pri opravljanju svojih pooblastil in nalog storila kaznivo dejanje, nedvomno predstavlja okoliščino, ki vzbuja dvom v javno zaupanje, da ta oseba zagotavlja zakonitost dela v stečajnem upravitelju. Stečajni upravitelj mora biti v skladu z zakonom, ki določa, da je stečajni upravitelj izvršitelj izvršitelj izvršitelj izvršitelj izvršitelj izvršitelj izvršitelj izvršitelj
Kot rečeno, je prvostopenjsko sodišče svojo odločitev utemeljilo na določbi 8. odst. 112. čl. ZFPPIPP, ki od uveljavitve Zakona o spremembah in dopolnitvah Zakona o finančnem poslovanju, postopkih zaradi insolventnosti in prisilnem prenehanju, (Ur.l. RS št. 52/10 – ZFPPIPP-C) določa, da mora sodišče upravitelja, katerega imenovanje v novih postopkih je začasno ustavljeno po 2. odst. istega člena, razrešiti v vseh postopkih zaradi insolventnosti, v katerih je bil imenovan za upravitelja, v treh delovnih dneh po prejemu obvestila o vpisu tega pravnega dejstva v evidenco upraviteljev. Drugi odstavek istega člena pa določa, da mora minister, pristojen za pravosodje, začasno ustaviti imenovanje posamezne osebe za upravitelja v novih zadevah tudi, če je proti njej začet kazenski postopek zaradi suma storitve kaznivega dejanja iz 3. odst. 108. čl. tega zakona, storjenega pri opravljanju pristojnosti in nalog upravitelja v postopkih zaradi insolventnosti in je v tem postopku:	Kot je navedeno zgoraj, je prvostopenjsko sodišče svojo odločitev oprlo na določbo prvega odstavka 8. člena ZFPPIPP, ki z začetkom veljavnosti Zakona o spremembah in dopolnitvah Zakona o finančnem poslovanju, postopkih zaradi insolventnosti in prisilnem prenehanju (Uradni list RS, št. 52 / 10 - ZFPPIPP-C) določa, da mora sodišče upravitelja, katerega imenovanje v novem postopku je začasno ustavljeno v skladu z drugim odstavkom istega člena, o vseh postopkih zaradi insolventnosti, v katerih je bil imenovan za upravitelja, odločiti v treh delovnih dneh od vpisa tega pravnega dejstva v register upraviteljev. Drugi odstavek istega člena določa, da mora minister, pristojen za pravosodje, začasno prekiniti imenovanje posameznika za upravitelja v novih zadevah, tudi če se zoper njega začne kazenski postopek zaradi suma, da je prejel kaznivo dejanje po tretjem odstavku tega zakona, in za namene postopka v primeru insolventnosti.
Sporni določbi 2. in 8. odst. 112. čl. ZFPPIPP urejata začasen ukrep zoper stečajnega upravitelja, zoper katerega teče kazenski postopek in še ni bila izdana pravnomočna sodba. Vsebinsko tak ukrep pomeni za stečajnega upravitelja onemogočanje opravljanja funkcije stečajnega upravitelja, saj je z odločbo Ministra za pravosodje začasno ustavljeno imenovanje take osebe za upravitelja v novih zadevah (2. odstavek) in naložena obligatorna razrešitev takšnega upravitelja v vseh postopkih, v katerih je bil imenovan za upravitelja (8. odst. 112. čl. ZFPPIPP). Začasni ukrep, ki posamezni osebi začasno omejujejo izvrševanje posameznih pravic, praviloma predstavlja institut suspenza. Ta institut pa je predmet urejanja različnih predpisov, ki urejajo delovno pravnih položaj (npr. suspenz pogodbe o zaposlitve po 51. čl. Zakona o delovnih razmerjih) ali predpisi, ki urejajo način izvajanja pooblastil posameznih delavcev ali nosilcev javnih funkcij (npr. 95. čl. Zakona o policiji, 95. čl. Zakona o sodniški službi, 49. čl. Zakon o državnem tožilstvu ali	Določbi člena 112 (2) in (8) ZFPPIPP urejata začasni ukrep zoper stečajnega upravitelja, zoper katerega teče kazenski postopek in zoper katerega še ni bila izdana pravnomočna sodba. Tak ukrep pomeni, da stečajnemu upravitelju ni omogočeno opravljanje funkcije stečajnega upravitelja, saj je z odločbo ministra za pravosodje začasno prekinjeno imenovanje te osebe za upravitelja v novih zadevah (drugi odstavek) in je naložena obvezna razrešitev tega upravitelja v vseh postopkih, v katerih je bil imenovan za upravitelja (8. odstavek). 112. člen ZFPPIPP). Praviloma začasni ukrepi, s katerimi se posamezniku začasno omeji uresničevanje individualnih pravic, pomenijo institut suspenza. Za ta institut veljajo različni predpisi, ki urejajo pravni položaj (npr. suspenz pogodbe o zaposlitvi po 51. členu Zakona o delovnih razmerjih) ali predpisi, ki urejajo način izvrševanja pooblastil posameznih delavcev ali nosilcev javnih funkcij (npr. 95. člen Zakona o policiji, 95. člen Zakona o sodniški službi, 49. člen Zakona o državnem tožilstvu ali
Pritožnica ne izpodbija zaključkov sodišča prve stopnje, ki se nanašajo na sklepčnost vložene tožbe. Tudi pritožbeno sodišče pritrjuje sodišču prve stopnje, da glede na določilo 131. člena ZPPSL ločitvena pravica upnika samo zaradi potrditve prisilne poravnave nad dolžnikom, v kateri predmetna ločitvena pravica ni ugotovljena, ni prenehala. Potrditev prisilne poravnave namreč po določilu 2. odst. 60. člena ZPPSL nima pravnega učinka za terjatve ločitvenih upnikov. Iz v tožbi navedenih dejstev torej ne izhaja pravna posledica, ki jo s tožbo uveljavlja tožeča stranka. Že iz tega razloga v skladu s 3. točko 1. odst. 318. člena ZPP izdaja zamudne sodbe ni mogoča.	Pritožnik ne izpodbija ugotovitev prvostopenjskega sodišča, ki se nanašajo na sklepčnost vložene tožbe. Pritožbeno sodišče sodišču prve stopnje prav tako potrjuje, da v skladu z določbo 131. člena ZPPSL pravica do ločene poravnave upnika ni prenehala samo zaradi potrditve prisilne poravnave dolžnika, v kateri ni dokazana predmetna pravica do ločene poravnave. Potrditev prisilne poravnave za terjatve upnikov v skladu z 2. odstavkom 60. člena ZPPSL nima pravnega učinka za terjatve upnikov, kar je v skladu z 2. odstavkom 60. člena ZPPSL.
