	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
28	2. Sodišče prve stopnje je izdalo sodbo na podlagi pripoznave in zahtevku v pripoznanem delu ugodilo, zavrnilo pa je zahtevek za priznanje vseh pravic iz delovnega razmerja za čas od 12. 11. do 12. 12. 2008. Sklenilo je tudi, da krije vsaka stranka svoje stroške postopka.	(2) Sodišče prve stopnje je izdalo sodbo na podlagi pripoznave in zavrnilo zahtevek za priznanje vseh pravic iz delovnega razmerja za obdobje od 12. novembra do 12. decembra 2008, zavrnilo pa je tudi zahtevek za priznanje vseh pravic iz delovnega razmerja za obdobje od 12. novembra do 12. decembra 2008.	0.9576263308525086	0.5858585858585857	0.5564803194264761	0.78262633
29	4. Zoper pravnomočno sodbo sodišča druge stopnje vlaga tožena stranka revizijo zaradi bistvenih kršitev določb pravdnega postopka po prvi in drugi točki prvega odstavka 370. člena ZPP. Navaja, da bi iz pravilne ugotovitve v izpodbijani sodbi, da tožnica nima pravnega interesa za vložitev pritožbe, sodišče druge stopnje moralo na podlagi 346. člena ZPP pritožbo zavreči in ne zavrniti. To bi moralo na podlagi 343. člena ZPP storiti že sodišče prve stopnje glede na dejstvo, da je tožena stranka v celoti pripoznala tožbeni zahtevek. Dejanja tožnice (vložitev tožbe in pritožbe) imajo sicer formalno podlago v zakonu, vsebinsko pa gre za očitno zlorabo pravic in za kršitev določb 9. in 11. člena ZPP. Podana je tudi bistvena kršitev iz 14. točke drugega odstavka 339. člena ZPP saj je sodišče (v izreku) pritožbo zavrnilo, v obrazložitvi pa navaja, da tožnica nima pravnega interesa za vložitev pritožbe.	(4) V skladu s pravnomočno sodbo sodišča druge stopnje vlaga tožena stranka revizijo zaradi bistvenih kršitev določb pravdnega postopka po prvi in drugi točki prvega odstavka 370. člena ZPP. Navaja, da bi iz pravilne ugotovitve v izpodbijani sodbi, da tožnica nima pravnega interesa za vložitev pritožbe, sodišče druge stopnje moralo zavreči in ne zavrniti pritožbe na podlagi 346. člena ZPP. To bi moralo na podlagi 343. člena ZPP storiti sodišče prve stopnje, glede na to, da je tožena stranka v celoti pripoznala tožbeni zahtevek. Dejanja tožnice (vložitev tožbe in pritožbe) imajo formalno podlago v zakonu, vsebinsko pa gre za očitno zlorabo pravic in kršitev določb 9. in 11. člena ZPP.	0.992904131155366	0.7934426229508197	0.852458920399106	0.8990063
30	11. Z grajo vrnitve zadeve v ponovno odločanje toženi stranki v nasprotju s prvim odstavkom 82. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1) tožena stranka smiselno uveljavlja kršitve določb postopka. Ker taka odločitev ni vplivala na končno odločitev o tožničini zahtevi, ki je bila na tak način prepuščena toženi stranki, ni šlo za bistveno kršitev določb pravdnega postopka iz 339. člena ZPP, ki bi lahko bila utemeljen revizijski razlog.	V skladu s prvim odstavkom 82. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1) tožena stranka smiselno uveljavlja kršitve določb postopka. Ker takšna odločitev ni vplivala na končno odločitev o tožnikovi zahtevi, ki je bila na tak način prepuščena toženi stranki, ni bila bistveno kršitev določb pravdnega postopka iz 339. člena ZPP, ki bi lahko bila utemeljen revizijski razlog.	0.7073184367331818	0.8571428571428571	0.8571428571258198	0.87377393
31	10. Sodišče prve stopnje je o razvezi pogodbe o zaposlitvi in odškodnini na podlagi 118. člena ZDR odločilo že po uveljavitvi novele ZDR-A (28. 11. 2007). Pri določanju višine odškodnine je zato treba upoštevati določbe ZDR-A: torej tudi določbo, da znaša odškodnina največ 18 povprečja treh zadnjih mesečnih plač delavca. Dejansko to pomeni, da je novela ZDR-A določila maksimalno višino odškodnine, presoja o tem, katere kriterije (merila) bo pri tem upoštevalo, pa je prepuščena sodišču glede na konkretne okoliščine posameznega primera.	10. Sodišče prve stopnje je o razvezi pogodbe o zaposlitvi in odškodnini odločilo že po uveljavitvi novele ZDR-A (28. 11. 2007). Pri določanju višine odškodnine je treba upoštevati določbe ZDR-A: torej tudi določbo, da znaša odškodnina največ 18 povprečja treh zadnjih mesečnih plač delavca. Dejansko to pomeni, da je novela ZDR-A določila maksimalno višino odškodnine, presoja o tem, katere kriterije (merila) bo upoštevalo, pa je prepuščena sodišču glede na konkretne okoliščine posameznega primera.	0.5860511967114039	0.9600000000000001	0.5452465358416576	0.9467655
32	1. Sodišče prve stopnje je zavrnilo tožbeni zahtevek tožnika za razveljavitev redne odpovedi pogodbe o zaposlitvi zaradi nesposobnosti. Zavrnilo je tudi reintegracijski in reparacijske zahtevke. Ugotovilo je, da je bil tožnik na podlagi pogodbe o zaposlitvi z dne 17. 10. 2007 direktor tožene stranke do 28. 12. 2007, ko je bil na seji skupščine odpoklican. Za tožnika je bilo sporno, ali predstavlja odpoklic utemeljen razlog za odpoved pogodbe o zaposlitvi in ali so to takšne okoliščine, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da delavcu omogoči zagovor. Sodišče je presodilo, da je že glede na razrešitev oziroma odpoklic tožnika s poslovodne funkcije s strani pristojne skupščine, podan utemeljen razlog nesposobnosti za odpoved pogodbe o zaposlitvi. Sami razlogi za odpoklic za odpoved pogodbe o zaposlitvi niso bistveni. Ker stranki v postopku odpovedi pogodbe o zaposlitvi na razlog odpovedi ne moreta več vplivati, zagovor po drugem odstavku 83. člena ZDR ne	1. Sodišče prve stopnje je zavrnilo tožbeni zahtevek tožnika za razveljavitev redne odpovedi pogodbe o zaposlitvi zaradi nesposobnosti. Zavrnilo je tudi reintegracijske in reparacijske zahtevke. Ugotovilo je, da je bil tožnik na podlagi pogodbe o zaposlitvi z dne 17. 10. 2007 direktor tožene stranke do 28. decembra 2007, ko je bil odpoklican na sejo skupščine. Za tožnika je bilo sporno, ali je odpoklic utemeljen razlog za odpoved pogodbe o zaposlitvi in ali so to takšne okoliščine, zaradi katerih bi bilo upravičeno pričakovati od delodajalca, da mu omogoči zagovor. Sodišče je presodilo, da je bil, glede na razrešitev ali odpoklic tožnika s poslovodne funkcije s strani pristojne skupščine, utemeljen razlog za odpoved pogodbe o zaposlitvi.	1.0113994803296806	0.8040540540540541	0.8243242858162353	0.89705616
33	8. Tožena stranka je družba z omejeno odgovornostjo, ki ima poslovodjo – direktorja. Vprašanja v zvezi z njegovim imenovanjem in razrešitvijo so vprašanja statusnega prava, ki se rešujejo po pravilih, določenih v Zakonu o gospodarskih družbah in družbeni pogodbi. O pravilnosti in zakonitosti odpoklica direktorja tudi ni pristojno odločati delovno sodišče: razrešitev sama v delovnem sporu ni bila in ne more biti več stvar sodne presoje. ZDR dopušča le možnost, da tudi direktor družbe sklene pogodbo o zaposlitvi, v kateri lahko določene pravice, obveznosti in odgovornosti uredita drugače, kot pa to velja za delavce v odvisnem delovnem razmerju (72. člen ZDR). Gre za dva ločena postopka, čeprav ni mogoče zanikati vpliva odločitve o razrešitvi tožnika s funkcije poslovodje na njegov delovnopravni status, saj je s tem hkrati ugotovljena tožnikova nesposobnost za opravljanje dela na dotedanjem delovnem mestu poslovodje oziroma direktorja družbe, oziroma mu je bilo nadaljnje delo na tem delovnem	8. Tožena stranka je družba z omejeno odgovornostjo, ki ima direktorja - direktorja. Vprašanja v zvezi z njegovim imenovanjem in razrešitvijo so vprašanja statusnega prava, ki se rešujejo po pravilih, določenih v Zakonu o gospodarskih družbah in družbeni pogodbi. O pravilnosti in zakonitosti odpoklica direktorja ni pristojno odločati delovno sodišče: razrešitev sama v delovnem sporu ni bila in ne more biti več stvar sodne presoje. Zakon dopušča le možnost, da tudi direktor družbe sklene pogodbo o zaposlitvi, v kateri lahko določene pravice, obveznosti in odgovornosti uredita drugače, kot to velja za delavce v odvisnem delovnem razmerju (72. člen ZDR). Gre za dva ločena postopka, čeprav ni mogoče zanikati vpliva odločitve o razrešitvi tožnika s položaja poslovodje na njegov delovnopravni status, saj je s tem tudi ugotovljeno njegovo nesposobnost za opravljanje dela na prejšnjem delovnem mestu direktorja ali direktorja družbe.	0.655594423759223	0.9047619047619048	0.8798703006476668	0.9421633
34	1. Sodišče prve stopnje je zavrnilo tožnikov tožbeni zahtevek za spremembo oziroma odpravo odločb tožene stranke št. 2 5 5038718 z dne 11. 9. 2006 in št. I-5038718 z dne 27. 12. 2006 ter za priznanje nadomestila plače za čas čakanja na ustrezno zaposlitev v okviru tožnikove invalidnosti III. kategorije od 26. 11. 1998 dalje v višini 80 % osnove, to je 267,21 EUR mesečno, in zahtevek za izplačilo razlike nadomestila nad prvotno odmerjenim in izplačevanim nadomestilom v višini 50 % osnove.	1. Sodišče prve stopnje je zavrnilo tožbeni zahtevek za spremembo ali odpravo odločb tožene stranke št. 2 5 5038718 z dne 11. septembra 2006 in št. I-5038718 z dne 27. decembra 2006 ter za priznanje nadomestila za čas čakanja na ustrezno zaposlitev v okviru tožnikove invalidnosti III. kategorije od 26. novembra 1998 v višini 80% osnove, to je 267,21 EUR mesečno, in zahtevek za izplačilo razlike nadomestila nad prvotno odmerjenim in izplačenim nadomestilom v višini 50%.	0.6885269643537675	0.9120879120879122	0.8565328278723523	0.9454956
35	8. V nasprotju z obrazložitvijo izpodbijane sodbe je tudi revizijska trditev, da sodišče druge stopnje ni presodilo navedb pritožbe, ki so odločilnega pomena. Pravnomočna sodba ima jasne razloge o tem, zakaj izvedba dokaza z ugotovitvami in izpovedjo detektiva za odločitev ni bistvena: sodišče prve stopnje je na podlagi drugih izvedenih dokazov ugotovilo, da je tožnik v decembru 2007 prišel na delo in z dela občasno iz Dolnjih Ležeč in da tožene stranke ni sproti obveščal o vseh primerih, ko je do tega prišlo (stran 3 izpodbijane sodbe). Nenazadnje tožnik tega niti zanikal ni. Tako sodba sodišča prve kot druge stopnje imata tudi povsem jasne razloge o tem, kateri znak kaznivega dejanja goljufije ni podan.	V nasprotju z obrazložitvijo izpodbijane sodbe je tudi revizijska trditev, da sodišče druge stopnje ni presodilo navedb pritožbe, ki so odločilnega pomena. Pravnomočna sodba ima jasne razloge, zakaj izvedba dokaza z ugotovitvami in izpovedjo detektiva ni bistvena za odločitev: Sodišče prve stopnje je na podlagi drugih izvedenih dokazov ugotovilo, da je v decembru 2007 prišel na delo in iz dela občasno iz Dolnjih Ležeč in da tožene stranke ni sproti obveščal o vseh primerih, ko je prišlo do tega (stran 3 izpodbijane sodbe). Nenazadnje pa to ni zanikal. Tako sodba sodišča prve kot druge stopnje imata tudi povsem jasne razloge, zakaj je znak kaznivega dejanja goljufije podan.	0.6536883716108133	0.8924302788844622	0.926543702299671	0.9321998
36	graditev objektov - pravica gradnje – pravna podlaga za pravico gradnje – soglasje solastnikov za gradnjo – služnost kot podlaga za gradnjo – stavbna pravica kot podlaga za gradnjo - obligacijske pravice kot podlaga za gradnjo	Gradnja objektov - pravica gradnje - pravna podlaga za pravico gradnje - soglasje solastnikov za gradnjo - služnost kot podlaga za gradnjo - stavbna pravica kot podlaga za gradnjo - obligacijske pravice kot podlaga za gradnjo	0.5457953000641351	0.967741935483871	0.4610017833269446	0.9689938
37	Sodišče prve stopnje je zavrnilo predlog za izdajo začasne odredbe, da se toženi stranki prepove odtujitev in obremenitev premičnin, in sicer v 1. točki izreka izpodbijanega sklepa citiranih umetniških del, pri čemer naj bi začasna odredba stopila v veljavo takoj in trajala še 30 dni po izvršljivosti in pravnomočnosti odločbe o glavni stvari, prepoved odtujitve in obremenitve pa bi se izvršila s takojšnim vpisom prepovedi v register neposestnih zastavnih pravic in zarubljenih premičnin, številka zadeve 8756 in 5590 ter poslovni register Slovenije pri toženi stranki.	Sodišče prve stopnje je zavrnilo predlog za izdajo začasne odredbe, da se toženi stranki prepove odtujitev in obremenitev premičnin v 1. točki izpodbijanega sklepa, pri čemer naj bi začasna odredba stopila v veljavo takoj in trajala 30 dni po izvršljivosti in pravnomočnosti odločbe o glavni stvari, prepoved odtujitve in obremenitve pa bi se izvršila s takojšnjim vpisom prepovedi v register neposestnih zastavnih pravic in zarubljenih premičnin, številka zadeve 8756 in 5590 ter poslovni register Slovenije pri toženi stranki.	0.5935413076446487	0.9473684210526315	0.6617572835009566	0.9384464
38	Izrek o pritožbenih stroških temelji na določilu 2. odst. 165. čl. in 1. odst. 154. čl. ZPP. Tožeča stranka v postopku izdaje začasne odredbe ni uspela, zato sama nosi svoje stroške postopka.	Izrek o pritožbenih stroških temelji na določbah 2. odst. 165. člena in 1. odst. 154. člena ZPP. Tožeča stranka v postopku izdaje začasne odredbe ni uspela, zato nosi svoje stroške postopka.	0.582177480165871	0.9090909090909091	0.8646410503316455	0.9408162
39	Stečajni upravitelj, ki je od začetka stečajnega postopka zakoniti zastopnik stečajnega dolžnika in hkrati eden od organov stečajnega postopka, mora zato tudi navzven dajati videz, da je vreden polnega zaupanja vseh udeležencev v postopku. Zakonska določba, ki v točno določenih primerih začasno posega v zagotovljeni položaj stečajnega upravitelja, zato v načelu ni v nasprotju s 15. čl. Ustave RS, če ti posegi niso nesorazmerni. Obstoj suma, da je takšna oseba storila kaznivo dejanje pri opravljanju pristojnosti in nalog upravitelja v postopkih zaradi insolventnosti, nedvomno predstavlja okoliščino, ki ustvarja dvom v javno zaupanje, da taka oseba zagotavlja zakonitost dela v stečajnem postopku, v katerem je bila imenovana na to funkcijo.	Stečajni upravitelj, ki je od začetka stečajnega postopka zakoniti zastopnik stečajnega dolžnika in hkrati eden od organov stečajnega postopka, mora zato navzven dajati vtis, da je vreden polnega zaupanja vseh udeležencev v postopku. Zakonska določba, ki v točno določenih primerih začasno posega v zagotovljen položaj stečajnega upravitelja, zato v načelu ni v nasprotju s 15. členom Ustave Republike Slovenije, če ti posegi niso nesorazmerni. Obstoj suma, da je takšna oseba storila kaznivo dejanje pri opravljanju pristojnosti in nalog upravitelja v postopkih zaradi insolventnosti, nedvomno predstavlja okoliščino, ki ustvarja dvom v javno zaupanje, da takšna oseba zagotavlja zakonitost dela v stečajnem postopku, v katerem je bila imenovana na to funkcijo.	0.5637431542972612	0.9486166007905138	0.63843112001168	0.98022234
40	Kot rečeno, je prvostopenjsko sodišče svojo odločitev utemeljilo na določbi 8. odst. 112. čl. ZFPPIPP, ki od uveljavitve Zakona o spremembah in dopolnitvah Zakona o finančnem poslovanju, postopkih zaradi insolventnosti in prisilnem prenehanju, (Ur.l. RS št. 52/10 – ZFPPIPP-C) določa, da mora sodišče upravitelja, katerega imenovanje v novih postopkih je začasno ustavljeno po 2. odst. istega člena, razrešiti v vseh postopkih zaradi insolventnosti, v katerih je bil imenovan za upravitelja, v treh delovnih dneh po prejemu obvestila o vpisu tega pravnega dejstva v evidenco upraviteljev. Drugi odstavek istega člena pa določa, da mora minister, pristojen za pravosodje, začasno ustaviti imenovanje posamezne osebe za upravitelja v novih zadevah tudi, če je proti njej začet kazenski postopek zaradi suma storitve kaznivega dejanja iz 3. odst. 108. čl. tega zakona, storjenega pri opravljanju pristojnosti in nalog upravitelja v postopkih zaradi insolventnosti in je v tem postopku:	Kot je bilo navedeno, je prvostopenjsko sodišče utemeljilo svojo odločitev na določbah 8. člena 112. člena ZFPPIPP, ki od uveljavitve Zakona o spremembah in dopolnitvah Zakona o finančnem poslovanju, postopkih zaradi insolventnosti in prisilnem prenehanju (Uradni list RS št. 52 / 10 - ZFPPIPP-C) določa, da mora sodišče upravitelja, katerega imenovanje v novih postopkih je začasno ustavljeno po 2. odst. istega člena, razrešiti v vseh postopkih zaradi insolventnosti, v katerih je bil imenovan za upravitelja, v treh delovnih dneh po prejemu obvestila o vpisu tega pravnega dejstva v evidenco upraviteljev. Drugi odstavek istega člena določa, da mora minister, pristojen za pravosodje začasno ustaviti imenovanje posamezne osebe za upravitelja v novih zadevah, tudi če je zoper njo začet kazenski postopek zaradi suma storitve kaznivega dejanja iz 3. odst. 108. člena tega zakona, ki je bil storjen v zvezi z	0.7550823294842421	0.8590163934426229	0.8655737704815809	0.9231795
