	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
108	Zmotno je stališče pritožbe, da je tožnik javni uslužbenec v smislu zakona ZJU in bi morala tožena stranka postopek izvesti v skladu z ZJU, ker pa je podala odpoved pogodbe o zaposlitvi na podlagi določb ZDR, je takšna odpoved nezakonita. ZJU v 2. členu ureja skupna načela in druga skupna vprašanja sistema javnih uslužbencev, na celovit način pa ureja sistem javnih uslužbencev v državnih organih in upravah lokalnih skupnosti ter posebnih delovnih razmerjih javnih uslužbencih v državnih organih in upravah lokalnih skupnosti. Določbe, na katere se sklicuje pritožba, spadajo v drugi del zakona med posebne določbe za javne uslužbence v državnih organih in upravah lokalnih skupnosti (določbe od 22. člena dalje) in ta del zakona, vključno z določbami o prenehanju veljavnosti pogodbe o zaposlitvi (XXI. poglavja) ter o odločanju o pravicah in obveznosti (V. Poglavje), velja le za javne uslužbence v državnih organih in upravah lokalnih skupnosti (22. člen), ne	Napačno je trditi, da je tožnik javni uslužbenec v smislu ZJU in da bi moral toženec voditi postopek v skladu z ZJU, ker pa je na podlagi določb ZDR prekinil pogodbo o zaposlitvi, je takšna odpoved nezakonita. 2. člen ZJU ureja skupna načela in druga skupna vprašanja sistema javnih uslužbencev, na celovit način pa ureja sistem javnih uslužbencev v državnih organih in upravah lokalnih skupnosti ter posebna delovna razmerja javnih uslužbencev v državnih organih in upravah lokalnih skupnosti. Določbe iz pritožbe so v drugem delu zakona med posebnimi določbami za javne uslužbence v državnih organih in upravah lokalnih skupnosti (to so določbe od 22. člena dalje in tega dela zakona, vključno z določbami o prenehanju pogodbe o zaposlitvi (poglavje XXI) in o določitvi pravic in obveznosti javnih uslužbencev (poglavje XXI).	0.8984352411030841	0.7090909090909092	0.7321076090899572	0.85084087
109	Neutemeljeno je pritožbeno opozarjanje tožene stranke na zmotno ugotovljeno dejansko stanje (da je tožnici že nakazala določen del odpravnine), saj se zamudna sodba iz tega razloga v pritožbenem postopku ne more izpodbijati. Pri izdaji zamudne sodbe se namreč šteje, da tožena stranka, ki ne poda odgovora na tožbo oziroma ga poda po izteku zakonsko določenega roka, navedbe tožnice (da odpravnine ni prejela) priznava kot resnične.	Neutemeljeno je, da se toženca opozori na napako v dejanskem stanju (da je tožniku že plačal določen del odpravnine), saj zamudne sodbe iz tega razloga ni mogoče izpodbijati v pritožbenem postopku. V zvezi s tem je treba opozoriti, da je tožnik v postopku zaradi	0.858575451374054	0.3492063492063492	0.44233792686946993	0.68357545
110	Sodišče prve stopnje je z izpodbijano sodbo naložilo toženi stranki, da je dolžna obračunati tožeči stranki odpravnino v bruto znesku 6.988,07 EUR (šest tisoč devetstooseminosemdeset eurov 07/100) ter ji po odvodu dajatev izplačati neto znesek z zakonskimi zamudnimi obrestmi od 18. 1. 2010 dalje do plačila, vse v roku 8 dni pod izvršbo (1. točka izreka); da je tožena stranka dolžna izplačati tožeči stranki regres za letni dopust za leto 2009 v bruto znesku 990,77 EUR (devetstodevetdeset eurov 77/100) ter ji po odvodu dajatev izplačati neto znesek z zakonskimi zamudnimi obrestmi od 1. 7. 2009 dalje do plačila, vse v roku 8 dni pod izvršbo (2. točka izreka).	Sodišče prve stopnje je z izpodbijano sodbo toženi stranki naložilo, naj tožeči stranki zaračuna odškodnino v višini 6.988,07 EUR bruto (šest tisoč devetsto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto sto	0.6006270825862885	0.15714285714285714	0.1586419863916877	0.42562708
111	Tožena stranka se je zoper sodbo pravočasno pritožila. Iz vsebine pritožbe je razvidno, da izpodbija sodbo iz pritožbenih razlogov zmotne ugotovitve dejanskega stanja in zmotne uporabe materialnega prava po določbah 2. in 3. točke 1. odst. 338. čl. Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26/1999 in spremembe), ki se v skladu z določbo 19. čl. Zakona o delovnih in socialnih sodiščih (ZDSS-1, Ur. l. RS, št. 2/2004) uporablja tudi v sporih pred delovnim sodiščem. Navaja, da terjatve, ki so priznane tožnici, niso upravičene, njihova višina pa je previsoka. V tej zvezi ugovarja za znesek 1.000,00 EUR in prilaga potrdilo o nakazilu.	Zoper sodbo se je tožena stranka pritožila pravočasno. Iz vsebine pritožbe je razvidno, da sodbo izpodbija zaradi nepravilne ugotovitve dejanskega stanja in napačne uporabe materialnega prava po določbah 1. (1) (2) in 3. (3) člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26 / 1999 in dopolnitvah), ki se v skladu z določbo 19. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1, Ur. l. RS, št. 2 / 2004) uporablja tudi v sporih pred delovnim sodiščem. Navaja, da tožniku priznane terjatve niso utemeljene in da je njihov znesek previsok. V zvezi s tem ugovarja zoper višino 1.000 EUR	1.009967124669033	0.686695278969957	0.790912986160311	0.876122
112	Pritožbeno sodišče je preizkusilo izpodbijano sodbo sodišča prve stopnje v mejah pritožbenih razlogov, pri čemer je po uradni dolžnosti pazilo na bistvene kršitve določb postopka iz 2. odstavka 350. člena Zakona o pravdnem postopku (ZPP – Ur. l. RS, št. 26/99 in naslednji) in na pravilno uporabo materialnega prava. Ob navedenem preizkusu je ugotovilo, da sodišče prve stopnje ni kršilo določb pravdnega postopka, ob pravilno in popolno ugotovljenem dejanskem stanju je pravilno uporabilo materialno pravo, razen v delu odločitve o stroških postopka.	pritožbeno sodišče je v okviru pritožbenih razlogov ponovno preučilo izpodbijano sodbo prvostopenjskega sodišča, pri tem pa po uradni dolžnosti opozorilo na bistvene kršitve procesnih določb člena 350 (2) Zakonika o civilnem postopku (ZPP - Ur. l. RS, št. 26 / 99 in naslednje) in na pravilno uporabo materialnega prava. Ob tem preizkusu je ugotovilo, da prvostopenjsko sodišče ni kršilo določb civilnega postopka ter da je pravilno in v celoti ugotovilo dejansko stanje, pravilno uporabilo materialno pravo, razen v delu, v katerem je bilo	0.9905208826065064	0.6344086021505376	0.7204301075142984	0.8155209
113	Delno pa je utemeljena pritožba tožene stranke v delu odločitve o stroških postopka. V skladu z določbo 155. člena ZPP upošteva sodišče pri odločanju o tem, kateri stroški naj se povrnejo stranki samo tiste stroške, ki so bili potrebni za pravdo. O tem, kateri stroški so bili potrebni in koliko znašajo, odloči sodišče po skrbni presoji vseh okoliščin, pri čemer se višina stroškov presoja v skladu z določbami Odvetniške tarife (OT – Ur. l. RS, št. 75/95 in naslednji). V konkretnem primeru so bili nepotrebni stroški postopka, ki jih je sodišče prve stopnje priznalo tožniku, stroški druge pripravljalne vloge (150 točk) in stroški odgovora na pritožbo (250 točk). Ostali priznani stroški tožnika so bili potrebni stroški postopka in je pritožba v tem delu neutemeljena. Ker je tožnik upravičen do povračila stroškov do izdaje drugostopenjske sodbe v celoti, v novem postopku pa glede na uspeh, pritožbeno sodišče ugotavlja, da je tožena	Vendar pa je pritožba tožene stranke delno utemeljena v delu odločbe o stroških postopka. V skladu s 155. členom ZPP sodišče upošteva odločitev o tem, kateri stroški se povrnejo toženi stranki, samo tiste stroške, ki so bili potrebni za pravdo. Sodišče odloči, kateri stroški so bili potrebni in znašajo po natančni presoji vseh okoliščin, pri čemer se znesek stroškov oceni v skladu z določbami tarife odvetnika (Ot - Ur. l. RS, št. 75 / 95 et seq.). V tem primeru so nepotrebni stroški postopka, ki jih je sodišče prve stopnje priznalo tožniku, stroški druge pripravljalne vloge (), 150 točk in stroški odgovora na pritožbo (250 točk). Ker so bili drugi stroški postopka s strani tožnika nujni in ker je toženi stranki v tem delu pritožbe upravičen do novega pritožbenega postopka.	1.0016472816467286	0.69164265129683	0.7686212114330108	0.8266473
114	Navedenega sporazuma ni mogoče razumeti tako, da lahko le sindikat v imenu delavcev toži toženo stranko na izpolnitev tega dogovora. S Sporazumom se je tožena stranka namreč poimensko zavezala tožnikom plačati terjatve iz delovnega razmerja, pri čemer je sporazum sklenila s sindikatom, v katerega so bili tožniki vključeni. Ker je tožena stranka v 3. točki sporazuma pristala na to, da si delavci pridržujejo terjatve uveljavljati pred delovnim sodiščem, je podana aktivna legitimacija tožnikov za vložitev tožbe. Določbo 3. točke sporazuma je namreč mogoče razumeti le tako, da delavce (tudi tožnike) v fazi sklepanja sporazuma zastopa sindikat, namesto da tožena stranka sklepa sporazum z vsakim delavcem posebej, ne pa tudi, da je sindikat pooblaščen v imenu delavcev eventualno neizplačane terjatve iz sporazuma sodno uveljavljati.	Zgoraj navedenega sporazuma ni mogoče razumeti tako, da lahko samo sindikat, ki deluje v imenu delavcev, toži toženca za izvedbo tega sporazuma. Tožena stranka se je uradno zavezala, da bo tožnikom plačala zahtevke iz delovnega razmerja, v katerem je sklenila pogodbo s sindikatom, v katerem so bili tožniki vključeni. Ker je tožena stranka v tretjem odstavku sporazuma priznala, da delavci pridržujejo svoje zahtevke pred delovnim sodiščem, se tožnikom dodeli procesno upravičenje za vložitev tožbe. Tretji odstavek sporazuma je mogoče razumeti le kot navedbo, da so zaposleni (vključno s tožniki) zastopani v fazi sporazuma, namesto da bi tožena stranka sklenila sporazum z vsakim zaposlenim posebej, in ne tudi, da je sindikat pooblaščen v imenu delavcev, če kateri koli,	0.9682822704315186	0.6312056737588652	0.6737588652131746	0.7932823
115	Pritožbeno sodišče je preizkusilo izpodbijano sodbo v mejah uveljavljanih pritožbenih razlogov, pri čemer je v skladu z določbo drugega odstavka 350. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26/99 in nadalj.) po uradni dolžnosti pazilo na bistvene kršitve določb postopka, navedene v citirani določbi in na pravilno uporabo materialnega prava. Pri tem preizkusu je ugotovilo, da sodišče prve stopnje ni storilo v pritožbi zatrjevane bistvene kršitve določb postopka iz 14. točke drugega odstavka 339. člena ZPP, niti preostalih bistvenih kršitev določb postopka, na katere pazi pritožbeno sodišče po uradni dolžnosti, da je dejansko stanje popolno in pravilno ugotovilo in da je na tako ugotovljeno dejansko stanje pravilno uporabilo tudi materialno pravo.	Pritožbeno sodišče je izpodbijano sodbo ponovno preučilo v okviru predloženih pritožbenih razlogov, pri čemer je v skladu z drugim odstavkom 350. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26 / 99 in naslednje) po uradni dolžnosti namenilo pozornost bistvenim kršitvam procesnih določb iz navedene določbe in pravilni uporabi materialnega prava. Pri tem preizkusu je ugotovilo, da prvostopenjsko sodišče v pritožbi ni storilo zatrjevane bistvene kršitve procesnih določb iz 14. točke 339. (2) ZPP ali drugih bistvenih postopkovnih določb, za katere je pritožbeno sodišče po uradni dolžnosti pristojno, da so bila dejstva popolna in da je materialno pravo pravilno uporabilo za dejansko stanje.	1.0031089663505555	0.6588235294117646	0.7135501434100125	0.82810897
116	V tem individualnem delovnem sporu je tožnik zahteval plačilo odškodnine in rente, ker naj bi prišlo do nove škode, ki je v vzročni zvezi s škodnim dogodkom z dne 20. 8. 1984, ker je pri tožniku v letu 2002 prišlo do poslabšanja zdravstvenega stanja, ki z medicinsko ekspertizo z dne 8. 8. 1988 (izvedensko mnenje mag. M.H.) ni bilo predvideno.	V tem individualnem delovnem sporu je tožeča stranka zahtevala odškodnino in rento z obrazložitvijo, da je nastala nova škoda, ki je bila vzročno povezana s škodnim dogodkom 20. avgusta 1984, saj se je leta 2002 tožniku zdravstveno stanje poslabšalo, česar zdravstveni strokovnjak z dne 8. avgusta 1988 ni pričakoval (Mag H. expert opie).	0.9212708950042725	0.4153846153846154	0.4765172373611929	0.7462709
117	Sodišče prve stopnje je tudi v ponovljenem postopku zavrnitev tožbenega zahtevka temeljilo na izvedenskem mnenju mag. M.H., ki je že v letu 1988 napovedal: prehodno zmanjšanje težav s ponovnim poslabšanjem s klinično pomembnejšim razvojem artroze ter mnenju mag. A.D., iz katerega izhaja, da se je v začetku leta 2002 pri tožniku pričakovano razvila popoškodbena artroza in da v času nastanka obsega popoškodbene artroze ni mogoče napovedati ob sami poškodbi.	Tudi v ponovljenem postopku je Sodišče prve stopnje zavrnitev zahtevka oprlo na strokovno mnenje M. M. H., ki je že leta 1988 objavilo: prehodno zmanjšanje problema ponovne izgube s klinično pomembnim razvojem artroze, in mnenje M. A. D., iz katerega izhaja, da se je v začetku leta 2002 pri tožniku razvila artroza po poškodbi, kot je bilo pričakovano, in da obsega artroze po poškodbi v času same poškodbe ni bilo mogoče predvideti.	0.9898732781410218	0.5508982035928144	0.682633135309857	0.8148733
118	Po ugotovitvi pritožbenega sodišča v konkretnem primeru na strani tožnika niso bile podane okoliščine, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da mu zagotovi zagovor v razumnem roku. Vendar je za presojo tega vprašanja odločilno, da v skladu z navedeno zakonsko določbo takšen rok ne sme biti krajši od treh delovnih dni. V tej zvezi pritožbeno sodišče soglaša z ugotovitvijo v izpodbijani sodbi, da se med delovne dneve ne more šteti sobota in nedelja. To pa v konkretnem primeru pomeni, da je imel tožnik v postopku izredne odpovedi pri toženi stranki od dneva prejema vabila dne 3. 7. 2008 (četrtek) do dneva zagovora dne 8. 7. 2008 (torek), na razpolago zgolj dva delovna dneva, to je petek in ponedeljek, kar ne more zadostiti zavzemanjem tožene stranke, da je imel na razpolago dovolj razumen rok za pripravo na zagovor.	V obravnavani zadevi je pritožbeno sodišče ugotovilo, da na strani tožnika ni bilo okoliščin, zaradi katerih bi bilo neupravičeno pričakovati, da ga bo delodajalec zagovarjal v razumnem roku. Vendar pa je odločilni dejavnik za presojo tega vprašanja ta, da v skladu s to zakonsko določbo tak rok ne sme biti krajši od treh delovnih dni. V zvezi s tem se pritožbeno sodišče strinja z ugotovitvijo v izpodbijani sodbi, da se sobota in nedelja ne moreta šteti za delovna dneva. To v obravnavanem primeru pomeni, da je imel tožnik razumen rok za pripravo obrambe od datuma prejema poziva 3. julija 2008 (četrtek) do datuma odgovora na tožbo 8. julija 2008 (torek), kar ne zadostuje za poplačilo toženčevih zahtevkov.	0.9670841574668885	0.5517241379310345	0.6758605765312224	0.79208416
119	V skladu z navedenimi pravnimi razlogi je tako zavzemanje tožene stranke, da se v čas za zagovor delavca upoštevajo tudi dnevi, ko so delavci dolžni opravljati naloge v posebnih delovnih pogojih, povsem brezpredmetno, saj navedeno ni mogoče enačiti z opravljanjem delovnih zadolžitev v rednem delovnem času. Glede tega je sodišče prve stopnje pravilno obrazložilo, da je dolžnost delodajalca, da omogoči delavcu razumen rok za pripravo zagovora, vezana na čas, ki ga ima delavec na razpolago, da se lahko opredeli do očitanih kršitev in si v tem času pravočasno poišče ustrezno pravno pomoč, kar ob dela prostih dnevih v soboto, nedeljo in praznikih to ni mogoče. Tožnik pa si je pooblaščenca najel šele dne 7. 7. 2008, kar pomeni, da do naslednjega dne ni imel na razpolago razumnega časa, da poda zagovor v zvezi z uvedbo postopka izredne odpovedi pogodbe o zaposlitvi.	V skladu z zgoraj navedenimi pravnimi razlogi je torej zaveza tožene stranke, da bo pri obrambi delavca upoštevala dneve, ko so delavci dolžni opravljati naloge v posebnih delovnih pogojih, povsem nepomembna, saj zgoraj navedenega ni mogoče enačiti z opravljanjem delovnih nalog v rednem delovnem času. V zvezi s tem je sodišče prve stopnje pravilno pojasnilo, da je dolžnost delodajalca, da delavcu omogoči razumen rok za pripravo zagovora, ki je vezan na čas, s katerim razpolaga, da lahko ugotovi domnevne kršitve in pravočasno poišče ustrezno pravno pomoč, kar v prostih delovnih dneh v soboto in ob praznikih ni mogoče. Vendar pa je tožnik zastopnika najel šele 7. julija 2008, kar pomeni, da do naslednjega dne ni imel na voljo razumnega časa za vložitev tožbenega zahtevka v zvezi z izrednim delovnim postopkom.	0.9447475092047763	0.6534653465346535	0.7260725736141452	0.82034206
