	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
29	4. Zoper pravnomočno sodbo sodišča druge stopnje vlaga tožena stranka revizijo zaradi bistvenih kršitev določb pravdnega postopka po prvi in drugi točki prvega odstavka 370. člena ZPP. Navaja, da bi iz pravilne ugotovitve v izpodbijani sodbi, da tožnica nima pravnega interesa za vložitev pritožbe, sodišče druge stopnje moralo na podlagi 346. člena ZPP pritožbo zavreči in ne zavrniti. To bi moralo na podlagi 343. člena ZPP storiti že sodišče prve stopnje glede na dejstvo, da je tožena stranka v celoti pripoznala tožbeni zahtevek. Dejanja tožnice (vložitev tožbe in pritožbe) imajo sicer formalno podlago v zakonu, vsebinsko pa gre za očitno zlorabo pravic in za kršitev določb 9. in 11. člena ZPP. Podana je tudi bistvena kršitev iz 14. točke drugega odstavka 339. člena ZPP saj je sodišče (v izreku) pritožbo zavrnilo, v obrazložitvi pa navaja, da tožnica nima pravnega interesa za vložitev pritožbe.	4. Zoper pravnomočno sodbo sodišča druge stopnje je tožena stranka vložila revizijo zaradi bistvenih kršitev določb pravdnega postopka po prvi in drugi točki prvega odstavka 370. člena ZPP. Navaja, da bi iz pravilne ugotovitve v izpodbijani sodbi, da tožnica nima pravnega interesa za vložitev pritožbe, moralo sodišče druge stopnje na podlagi 346. člena ZPP pritožbo zavreči in ne zavrniti. To bi moralo storiti sodišče prve stopnje na podlagi 343. člena ZPP, glede na dejstvo, da je tožena stranka v celoti zavrnila tožbeni zahtevek. Dejanja tožene stranke (vložitev tožbe in pritožbe) imajo formalno podlago v zakonu, vendar gre za očitno zlorabo pravic in za kršitev določb 9. in 11. člena ZPP.	1.0634283776427624	0.7843137254901961	0.8366013055105543	0.9099279
30	11. Z grajo vrnitve zadeve v ponovno odločanje toženi stranki v nasprotju s prvim odstavkom 82. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1) tožena stranka smiselno uveljavlja kršitve določb postopka. Ker taka odločitev ni vplivala na končno odločitev o tožničini zahtevi, ki je bila na tak način prepuščena toženi stranki, ni šlo za bistveno kršitev določb pravdnega postopka iz 339. člena ZPP, ki bi lahko bila utemeljen revizijski razlog.	V skladu s prvim odstavkom 82. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1) tožena stranka v skladu s prvim odstavkom 82. člena Zakona o delovnih in socialnih sodiščih (ZDSS-1) tožena stranka uveljavlja kršitve določb postopka. Ker takšna odločitev ni vplivala na končno odločitev o tožničini zahtevi, ki je bila na ta način prepuščena toženi stranki, ni šlo za bistveno kršitev določb pravdnega postopka iz 339. člena ZPP, kar bi lahko bil	0.8527895341124911	0.7640449438202248	0.7752808802347605	0.84819657
31	10. Sodišče prve stopnje je o razvezi pogodbe o zaposlitvi in odškodnini na podlagi 118. člena ZDR odločilo že po uveljavitvi novele ZDR-A (28. 11. 2007). Pri določanju višine odškodnine je zato treba upoštevati določbe ZDR-A: torej tudi določbo, da znaša odškodnina največ 18 povprečja treh zadnjih mesečnih plač delavca. Dejansko to pomeni, da je novela ZDR-A določila maksimalno višino odškodnine, presoja o tem, katere kriterije (merila) bo pri tem upoštevalo, pa je prepuščena sodišču glede na konkretne okoliščine posameznega primera.	Sodišče prve stopnje je o razvezi pogodbe o zaposlitvi in odškodnini na podlagi 118. člena ZDR odločilo že po uveljavitvi novele ZDR-A (28. 11. 2007), pri določitvi višine odškodnine pa je treba upoštevati določbe ZDR-A: torej določbo, da znaša odškodnina največ 18 povprečnih mesečnih plač delavca. Dejansko to pomeni, da je novela ZDR-A določila maksimalno višino odškodnine, medtem ko je presoja o tem, katere kriterije (merila) bo sodišče upoštevalo, prepuščena sodišču glede na konkretne okoliščine posameznega primera.	0.631925312110356	0.9073170731707317	0.740305324289678	0.92478245
32	1. Sodišče prve stopnje je zavrnilo tožbeni zahtevek tožnika za razveljavitev redne odpovedi pogodbe o zaposlitvi zaradi nesposobnosti. Zavrnilo je tudi reintegracijski in reparacijske zahtevke. Ugotovilo je, da je bil tožnik na podlagi pogodbe o zaposlitvi z dne 17. 10. 2007 direktor tožene stranke do 28. 12. 2007, ko je bil na seji skupščine odpoklican. Za tožnika je bilo sporno, ali predstavlja odpoklic utemeljen razlog za odpoved pogodbe o zaposlitvi in ali so to takšne okoliščine, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da delavcu omogoči zagovor. Sodišče je presodilo, da je že glede na razrešitev oziroma odpoklic tožnika s poslovodne funkcije s strani pristojne skupščine, podan utemeljen razlog nesposobnosti za odpoved pogodbe o zaposlitvi. Sami razlogi za odpoklic za odpoved pogodbe o zaposlitvi niso bistveni. Ker stranki v postopku odpovedi pogodbe o zaposlitvi na razlog odpovedi ne moreta več vplivati, zagovor po drugem odstavku 83. člena ZDR ne	1. Sodišče prve stopnje je zavrnilo tožbeni zahtevek tožnika za razveljavitev redne odpovedi pogodbe o zaposlitvi zaradi nesposobnosti, zavrnilo pa je tudi reintegracijske in reparacijske zahtevke. Ugotovilo je, da je bil tožnik na podlagi pogodbe o zaposlitvi z dne 17. oktobra 2007 direktor tožene stranke do 28. decembra 2007, ko je bil odpoklican z zasedanja skupščine. Za tožnika je bilo sporno, ali je odpoved pogodbe o zaposlitvi utemeljen razlog za odpoved pogodbe o zaposlitvi in ali so to takšne okoliščine, zaradi katerih bi bilo od delodajalca neupravičeno pričakovati, da bo delavcu omogočil zagovor. Sodišče je presodilo, da je že na podlagi razrešitve ali odpoklica tožnika iz poslovodne funkcije s strani pristojne skupščine podan utemeljen razlog za odpoved pogodbe o zaposlitvi.	1.0110948393421788	0.7748344370860928	0.807947014086012	0.8850868
33	8. Tožena stranka je družba z omejeno odgovornostjo, ki ima poslovodjo – direktorja. Vprašanja v zvezi z njegovim imenovanjem in razrešitvijo so vprašanja statusnega prava, ki se rešujejo po pravilih, določenih v Zakonu o gospodarskih družbah in družbeni pogodbi. O pravilnosti in zakonitosti odpoklica direktorja tudi ni pristojno odločati delovno sodišče: razrešitev sama v delovnem sporu ni bila in ne more biti več stvar sodne presoje. ZDR dopušča le možnost, da tudi direktor družbe sklene pogodbo o zaposlitvi, v kateri lahko določene pravice, obveznosti in odgovornosti uredita drugače, kot pa to velja za delavce v odvisnem delovnem razmerju (72. člen ZDR). Gre za dva ločena postopka, čeprav ni mogoče zanikati vpliva odločitve o razrešitvi tožnika s funkcije poslovodje na njegov delovnopravni status, saj je s tem hkrati ugotovljena tožnikova nesposobnost za opravljanje dela na dotedanjem delovnem mestu poslovodje oziroma direktorja družbe, oziroma mu je bilo nadaljnje delo na tem delovnem	8. Tožena stranka je družba z omejeno odgovornostjo, ki ima direktorja. Vprašanja v zvezi z njegovim imenovanjem in razrešitvijo so vprašanja statusnega prava, ki se rešujejo po pravilih, določenih v Zakonu o gospodarskih družbah in družbeni pogodbi. Delovno sodišče ni pristojno za odločanje o pravilnosti in zakonitosti odpoklica direktorja. Samo imenovanje in razrešitev direktorja ni bilo in ne more biti več stvar sodne presoje. ZDR dopušča le možnost, da direktor družbe sklene pogodbo o zaposlitvi, v kateri se lahko določene pravice, obveznosti in odgovornosti uredijo drugače, kot to velja za delavce v odvisnem delovnem razmerju (72. člen ZDR). To sta dva ločena postopka, čeprav ni mogoče zanikati vpliva odločitve o razrešitvi tožnika s položaja poslovodje na njegov delovni status, saj je bila tožnikova nesposobnost za opravljanje dela na tem delovnem mestu.	0.8855480342284174	0.8109756097560976	0.8780487804821927	0.88946486
34	1. Sodišče prve stopnje je zavrnilo tožnikov tožbeni zahtevek za spremembo oziroma odpravo odločb tožene stranke št. 2 5 5038718 z dne 11. 9. 2006 in št. I-5038718 z dne 27. 12. 2006 ter za priznanje nadomestila plače za čas čakanja na ustrezno zaposlitev v okviru tožnikove invalidnosti III. kategorije od 26. 11. 1998 dalje v višini 80 % osnove, to je 267,21 EUR mesečno, in zahtevek za izplačilo razlike nadomestila nad prvotno odmerjenim in izplačevanim nadomestilom v višini 50 % osnove.	1. Sodišče prve stopnje je zavrnilo tožnikov zahtevek za spremembo ali odpravo odločb tožene stranke št. 2 5 5038718 z dne 11. septembra 2006 in št. I-5038718 z dne 27. decembra 2006 in za priznanje nadomestila plače za čas čakanja na ustrezno zaposlitev v okviru tožnikove invalidnosti III. kategorije od 26. novembra 1998 v višini 80% osnove, to je 267,21 EUR na mesec, in zahtevek za izplačilo razlike nad prvotno odmerjenim in plačanim nadomestilom v višini 50%.	0.7430710898459165	0.8743169398907104	0.8186694486590728	0.93732196
35	8. V nasprotju z obrazložitvijo izpodbijane sodbe je tudi revizijska trditev, da sodišče druge stopnje ni presodilo navedb pritožbe, ki so odločilnega pomena. Pravnomočna sodba ima jasne razloge o tem, zakaj izvedba dokaza z ugotovitvami in izpovedjo detektiva za odločitev ni bistvena: sodišče prve stopnje je na podlagi drugih izvedenih dokazov ugotovilo, da je tožnik v decembru 2007 prišel na delo in z dela občasno iz Dolnjih Ležeč in da tožene stranke ni sproti obveščal o vseh primerih, ko je do tega prišlo (stran 3 izpodbijane sodbe). Nenazadnje tožnik tega niti zanikal ni. Tako sodba sodišča prve kot druge stopnje imata tudi povsem jasne razloge o tem, kateri znak kaznivega dejanja goljufije ni podan.	8. V nasprotju z obrazložitvijo izpodbijane sodbe je revizijska trditev, da sodišče druge stopnje ni presojalo navedb pritožbe, ki so odločilnega pomena. Pravnomočna sodba ima jasne razloge, zakaj izvedba dokaza z ugotovitvami in dokazi detektiva za odločitev ni bistvena: Sodišče prve stopnje je na podlagi drugih dokazov ugotovilo, da je tožnik v decembru 2007 prišel na delo in z dela občasno iz Dolnjega Ležeča in da tožene stranke ni sproti obveščalo o vseh primerih, ko je do tega prišlo (stran 3 izpodbijane sodbe). Nenazadnje, to ni bilo niti zanikano. Tako sodba sodišča prve in druge stopnje ima tudi povsem jasne razloge o tem, kateri znak kaznivega dejanja goljufije ni bil podan.	0.5865724772966209	0.9027237354085603	0.7489108926195803	0.935312
36	graditev objektov - pravica gradnje – pravna podlaga za pravico gradnje – soglasje solastnikov za gradnjo – služnost kot podlaga za gradnjo – stavbna pravica kot podlaga za gradnjo - obligacijske pravice kot podlaga za gradnjo	Gradnja objektov - pravica gradnje - pravna podlaga za pravico gradnje - soglasje solastnikov za gradnjo - služnost kot podlaga za gradnjo - služnost kot podlaga za gradnjo - stavbna pravica kot podlaga za gradnjo - stavbna pravica kot podlaga za gradnjo - obligacijske pravice kot podlaga za gradnjo	0.9677915954589845	0.810810810810811	0.5844090230877178	0.9277916
37	Sodišče prve stopnje je zavrnilo predlog za izdajo začasne odredbe, da se toženi stranki prepove odtujitev in obremenitev premičnin, in sicer v 1. točki izreka izpodbijanega sklepa citiranih umetniških del, pri čemer naj bi začasna odredba stopila v veljavo takoj in trajala še 30 dni po izvršljivosti in pravnomočnosti odločbe o glavni stvari, prepoved odtujitve in obremenitve pa bi se izvršila s takojšnim vpisom prepovedi v register neposestnih zastavnih pravic in zarubljenih premičnin, številka zadeve 8756 in 5590 ter poslovni register Slovenije pri toženi stranki.	Sodišče prve stopnje je zavrnilo predlog za izdajo začasne odredbe, s katero se tožeči stranki prepove odtujitev in obremenitev nepremičnin, in sicer v 1. točki izreka izpodbijanega sklepa citiranih umetniških del, pri čemer naj bi začasna odredba začela veljati takoj in trajala še 30 dni po izvršljivosti in pravnomočnosti odločbe o glavni stvari, prepoved odtujitve in obremenitve pa bi se izvršila s takojšnjim vpisom prepovedi v register neposestnih zastavnih pravic in zarubljenih premičnin, številka zadeve 8756 in 5590 ter poslovni register Slovenije pri toženi stranki.	0.5296455521248852	0.9199999999999999	0.6603669073418197	0.962913
38	Izrek o pritožbenih stroških temelji na določilu 2. odst. 165. čl. in 1. odst. 154. čl. ZPP. Tožeča stranka v postopku izdaje začasne odredbe ni uspela, zato sama nosi svoje stroške postopka.	Izrek o stroških pritožbe temelji na določbah 2. odst. 165. člena in 1. odst. 154. člena ZPP. Tožeča stranka v postopku izdaje začasne odredbe ni uspela, zato nosi svoje stroške postopka.	0.7278464183311635	0.8571428571428572	0.86321740629484	0.92492944
39	Stečajni upravitelj, ki je od začetka stečajnega postopka zakoniti zastopnik stečajnega dolžnika in hkrati eden od organov stečajnega postopka, mora zato tudi navzven dajati videz, da je vreden polnega zaupanja vseh udeležencev v postopku. Zakonska določba, ki v točno določenih primerih začasno posega v zagotovljeni položaj stečajnega upravitelja, zato v načelu ni v nasprotju s 15. čl. Ustave RS, če ti posegi niso nesorazmerni. Obstoj suma, da je takšna oseba storila kaznivo dejanje pri opravljanju pristojnosti in nalog upravitelja v postopkih zaradi insolventnosti, nedvomno predstavlja okoliščino, ki ustvarja dvom v javno zaupanje, da taka oseba zagotavlja zakonitost dela v stečajnem postopku, v katerem je bila imenovana na to funkcijo.	Stečajni upravitelj, ki je od začetka stečajnega postopka zakoniti zastopnik stečajnega dolžnika in hkrati eden od organov stečajnega postopka, mora zato navzven dajati vtis, da je vreden zaupanja vseh udeležencev v postopku. Zakonska določba, ki v določenih primerih začasno posega v položaj stečajnega upravitelja, zato v načelu ni v nasprotju s 15. členom Ustave RS, če ti posegi niso nesorazmerni. Obstoj suma, da je takšna oseba storila kaznivo dejanje pri opravljanju pristojnosti in nalog upravitelja v stečajnih postopkih, nedvomno predstavlja okoliščino, ki ustvarja dvom v javno zaupanje, da takšna oseba zagotavlja zakonitost dela v stečajnem postopku, v katerem je bila imenovana.	0.6404443008764271	0.9224489795918367	0.6606193587655939	0.9313221
40	Kot rečeno, je prvostopenjsko sodišče svojo odločitev utemeljilo na določbi 8. odst. 112. čl. ZFPPIPP, ki od uveljavitve Zakona o spremembah in dopolnitvah Zakona o finančnem poslovanju, postopkih zaradi insolventnosti in prisilnem prenehanju, (Ur.l. RS št. 52/10 – ZFPPIPP-C) določa, da mora sodišče upravitelja, katerega imenovanje v novih postopkih je začasno ustavljeno po 2. odst. istega člena, razrešiti v vseh postopkih zaradi insolventnosti, v katerih je bil imenovan za upravitelja, v treh delovnih dneh po prejemu obvestila o vpisu tega pravnega dejstva v evidenco upraviteljev. Drugi odstavek istega člena pa določa, da mora minister, pristojen za pravosodje, začasno ustaviti imenovanje posamezne osebe za upravitelja v novih zadevah tudi, če je proti njej začet kazenski postopek zaradi suma storitve kaznivega dejanja iz 3. odst. 108. čl. tega zakona, storjenega pri opravljanju pristojnosti in nalog upravitelja v postopkih zaradi insolventnosti in je v tem postopku:	Kot je bilo že omenjeno, je prvostopenjsko sodišče svojo odločitev utemeljilo na določbi 8. odst. 112. člena ZFPPIPP, ki od uveljavitve Zakona o spremembah in dopolnitvah Zakona o finančnem poslovanju, postopkih zaradi insolventnosti in prisilnega prenehanja (Uradni list RS, št. 52 / 0 - ZFPPIPP-C) določa, da mora sodišče upravitelja, katerega imenovanje v novih postopkih je začasno ustavljeno po 2. odst. istega člena, razrešiti v vseh postopkih zaradi insolventnosti, v katerih je bil imenovan za upravitelja v treh delovnih dneh po prejemu obvestila o vpisu tega pravnega dejstva v register upraviteljev. Drugi odstavek istega člena določa, da mora minister, pristojen za pravosodje, začasno ustaviti imenovanje posamezne osebe za upravitelja v novih zadevah, tudi če je bil zoper njo začet kazenski postopek zaradi suma storitve kaznivega dejanja iz 3. odst. 108. člena tega zakona, ki je bil storjen v tem postopku:	0.7172969085621494	0.8599348534201954	0.8360322135184614	0.9286004
41	Sporni določbi 2. in 8. odst. 112. čl. ZFPPIPP urejata začasen ukrep zoper stečajnega upravitelja, zoper katerega teče kazenski postopek in še ni bila izdana pravnomočna sodba. Vsebinsko tak ukrep pomeni za stečajnega upravitelja onemogočanje opravljanja funkcije stečajnega upravitelja, saj je z odločbo Ministra za pravosodje začasno ustavljeno imenovanje take osebe za upravitelja v novih zadevah (2. odstavek) in naložena obligatorna razrešitev takšnega upravitelja v vseh postopkih, v katerih je bil imenovan za upravitelja (8. odst. 112. čl. ZFPPIPP). Začasni ukrep, ki posamezni osebi začasno omejujejo izvrševanje posameznih pravic, praviloma predstavlja institut suspenza. Ta institut pa je predmet urejanja različnih predpisov, ki urejajo delovno pravnih položaj (npr. suspenz pogodbe o zaposlitve po 51. čl. Zakona o delovnih razmerjih) ali predpisi, ki urejajo način izvajanja pooblastil posameznih delavcev ali nosilcev javnih funkcij (npr. 95. čl. Zakona o policiji, 95. čl. Zakona o sodniški službi, 49. čl. Zakon o državnem tožilstvu ali	Sporni določbi 2. in 8. odstavka 112. člena ZFPPIPP urejata začasni ukrep zoper stečajnega upravitelja, zoper katerega teče kazenski postopek in še ni bila izdana pravnomočna sodba. Vsebinsko tak ukrep pomeni za stečajnega upravitelja, da onemogoči opravljanje funkcije stečajnega upravitelja, saj je z odločbo ministra za pravosodje začasno ustavljen imenovanje takšne osebe za upravitelja v novih zadevah (2. odstavek) in naložena obligatorna razrešitev takšnega upravitelja v vseh postopkih, v katerih je bil imenovan za upravitelja (8. odst. 112. člena ZFPPIPP). Začasni ukrep, ki začasno omejuje izvrševanje posameznih pravic, praviloma predstavlja institut suspenza.	1.0165822386741639	0.6950354609929078	0.6950331924474006	0.84158224
